date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2016/2/14,,,,,,4.1237,62,0,16,12,,5.5607,23,14,,11,22,,,14.639
2016/2/15,,,,,,3.129933333,61,1.206233333,16,11,,2.682066667,23,14,,11,22,,,11.0755
2016/2/16,,,,,,1.1013,59,3.9448,17,10,,3.0273,22,14,,11,21,,,16.111
2016/2/17,,,,,,0,58,5.8366,17,9,,5.8997,22,13,,11,21,,,13.833
2016/2/18,,,,,,3.2257,57,2.3014,17,8,,4.3149,22,13,,11,21,,,10.764
2016/2/19,,,,,,3.138,55,4.7619,17,7,,8.7,22,13,,11,21,,,12.5
2016/2/20,,,,,,2.0428,54,0,17,6,,5.6116,22,13,,10,21,,,167.9
2016/2/21,,,,,,4.3956,56,6.105,17,5,,4.2149,22,12,,10,20,,,22.099
2016/2/22,,,,,,10.68433333,58,4.7225,24,4,,3.362033333,22,12,,10,20,,,15.88566667
2016/2/23,,,,,,2.2664,57,5.1237,24,2,,3.861,23,12,,10,20,,,28.832
2016/2/24,,,,,,78.812,70,135.58425,23,91,119,123.362,241,18,,28,39,,,45.122
2016/2/25,,,,,,26.707,107,33.88109091,139,381,275,223.8333333,461,225,,242,130,,,99.479
2016/2/26,,,,,,12.82,88,,132,203,33,89.50133333,293,140,,328,179,,,98.41066667
2016/2/27,,,,,,8.4925,73,64.027,85,89,,44.118,196,84,,202,135,,,140.74
2016/2/28,,,,,,22.398,64,20.004,67,54,,21.045,110,52,,120,86,,,122.52
2016/2/29,,,,,,50.3315,77,23.27666667,62,35,,33.14866667,81,29,,83,56,,,152.164
2016/3/1,,,,,,111.7666667,118,13.00583333,54,32,,25.641,73,43,,52,76,,,76.1295
2016/3/2,,,,,,67.03933333,145,25.03533333,64,107,57.25,26.619,114,79,,50,96,,,56.347
2016/3/3,,,,,,37.751,146,10.54695,71,69,59,33.811,142,65,,51,66,,,48.242
2016/3/4,,,,,,24.65,123,14.010275,68,37,,31.104,124,41,,52,59,,,38.699
2016/3/5,,,,,,23.352,106,10.6955,65,36,14,14.842,106,47,,53,58,,,34.199
2016/3/6,,,,,,17.298,93,47.67493,68,50,29.5,10.236,123,71,,52,62,,,22.699
2016/3/7,,,,,,20.79366667,87,21.47744444,69,54,35,19.251,164,78,,51,69,,,27.76966667
2016/3/8,,,,,,36.73333333,96,10.9,63,39,27,20.806,164,58,,50,60,,,31.98
2016/3/9,,,,,,45.8,88,9.8,57,31,,20.876,151,38,,50,59,,,34.153
2016/3/10,,,,,,36.23333333,78,24,46,102,94.66666667,71.0905,187,169,,51,73,,,47.3055
2016/3/11,,,,,,17.2,86,19.5,155,244,215.6666667,160.83,242,310,,194,128,,,101.1803333
2016/3/12,,,,,,34.1,62,5.7,112,176,48,86.097,208,177,,329,122,,,102.5876667
2016/3/13,,,,,,71.7,102,102.325,66,138,69,42.751,174,191,,205,134,,,139.73
2016/3/14,,,,,,59.575,207,42.3,109,205,654.3333333,65.2325,150,333,,217,252,,,137.6
2016/3/15,,,,,,65.46666667,130,18.81428571,183,206,391.5,313.0333333,162,271,,232,215,,,161.2066667
2016/3/16,,,,,,43.46666667,97,164.46275,129,313,78.5,118.7066667,166,179,,296,219,,,161.39
2016/3/17,,,,,,36.83333333,83,11,99,197,37,66.07,171,123,,268,188,,,145.5
2016/3/18,,,,,,25,73,10,77,89,,34.693,165,79,,212,146,,,82.7025
2016/3/19,,,,,,26.5,65,0,64,56,,18.278,134,56,,156,119,,,114.93
2016/3/20,,,,,,16.2,59,2.4,60,44,,11.667,103,41,,102,92,,,63.008
2016/3/21,,,,,,17.32133333,55,3.329,55,38,,11.00106667,71,30,,55,78,,,50.08066667
2016/3/22,,,,,,22.012,53,6.2794,52,33,,7.9155,42,26,,32,73,,,92.619
2016/3/23,,,,,,29.292,52,5.797,49,31,,10.408,29,22,,21,69,,,49.723
2016/3/24,,,,,,265.87,79,290.6665714,58,50,70.5,9.7493,53,24,,42,94,,,57.5435
2016/3/25,,,,,,187.5433333,378,85.16771429,131,177,70.66666667,57.505,468,230,,145,282,,,174.8433333
2016/3/26,,,,,,90.862,249,17.045,81,93,74,23.511,327,150,,154,243,,,163.9166667
2016/3/27,,,,,,49.45,188,16.9325,62,69,36,14.854,243,106,,112,178,,,116.1166667
2016/3/28,,,,,,162.4025,194,69.3525,251,213,68.5,61.7675,1030,463,,221,234,,,573.755
2016/3/29,,,,,,91.60233333,284,25.678,302,155,42,53.537,961,252,,285,403,,,276.36
2016/3/30,,,,,,41.5,268,16.077,198,87,45,25.402,662,162,,233,306,,,247.03
2016/3/31,,,,,,76.327,239,164.46275,267,140,50,20.999,514,499,,200,290,,,209.0933333
2016/4/1,,,,,,102.3773333,207,70.663,256,198,133.3333333,72.47566667,408,421,,238,418,,,251.6866667
2016/4/2,,,,,,68.85866667,165,28.003,185,141,42,43.8415,301,260,,197,324,,,319.545
2016/4/3,,,,,,39.484,125,20.645,153,82,56,17.113,195,147,,203,250,,,183.45
2016/4/4,,,,,,29.19933333,92,17.53033333,137,49,36,15.294,131,80,,162,201,,,126.0433333
2016/4/5,,,,,,28.243,60,14.051,122,37,,7.5853,95,51,,131,165,,,80.426
2016/4/6,,,,,,23.864,46,11.035,105,41,,4.2475,67,40,,106,134,,,58.058
2016/4/7,,,,,,25.869,39,93.71544444,111,218,100.5,125.765,273,255,,107,148,,,84.0705
2016/4/8,,,,,,22.471,34,17.226,205,205,97.5,77.993,286,205,,176,225,,,98.28033333
2016/4/9,,,,,,17.269,32,14.778,123,124,19,43.933,243,96,,194,187,,,87.877
2016/4/10,,,,,,28.374,56,9.7008,91,78,,21.394,202,70,,135,152,,,80.226
2016/4/11,,,,,,40.10566667,193,53.988,89,73,26.5,18.14733333,179,99,,133,150,,,94.84425
2016/4/12,,,,,,61.33233333,181,20.448,151,123,120,68.35,164,169,,159,169,,,83.6405
2016/4/13,,,,,,43.40733333,160,11.535,209,96,41,92.7,150,101,,146,130,,,82.589
2016/4/14,,,,,,31.4765,141,8.1688,133,67,,44,135,69,,124,104,,,69.236
2016/4/15,,,,,,25.399,128,6.5885,86,50,,21.2,127,59,,107,92,,,69.5
2016/4/16,,,,,,28.072,115,4.8645,73,42,,17.3,119,54,,101,92,,,45.516
2016/4/17,,,,,,27.95,103,5.1612,64,39,,13,112,49,,98,94,,,37.467
2016/4/18,,,,,,25.41533333,90,6.580066667,55,35,,49.80666667,104,45,,95,88,,,40.90033333
2016/4/19,,,,,,27.027,79,8.8888,48,31,,6.9071,97,40,,93,84,,,50
2016/4/20,,,,,,32.258,67,4.3668,46,29,,10.954,83,35,,92,79,,,28.735
2016/4/21,,,,,,36.293,56,5.2038,44,27,,16.974,67,32,,91,75,,,1.4727
2016/4/22,,,,,,26.261,49,0,43,24,,17.291,51,31,,90,75,,,26.279
2016/4/23,,,,,,27.586,44,2.807,41,22,,17.454,66,29,,90,72,,,22.147
2016/4/24,,,,,,33.361,42,3.4554,39,20,,15.625,103,27,,89,71,,,21.088
2016/4/25,,,,,,32.8795,41,2.949755,38,17,,12.50763333,82,26,,88,72,,,26.19866667
2016/4/26,,,,,,,50,901.435,32,15,21,20.322,128,21,,87,78,,,39.011
2016/4/27,,,,,,64.45,61,34.875,29,14,12,41.99,197,13,,86,77,,,49.454
2016/4/28,,,,,,47.802,87,61.675,28,31,10.5,25.49,179,15,,85,76,,,48.299
2016/4/29,,,,,,43.6,83,23.801,28,59,27,37.187,161,21,,84,75,,,37.482
2016/4/30,,,,,,26.5825,75,11.228,28,66,29,22.946,143,18,,83,74,,,38.848
2016/5/1,,,,,,70.286,179,87.268,104,219,110,121.188,306,150,,93,103,,,70.90233333
2016/5/2,,,,,,108.0776667,158,147.57425,154,365,387,247.38,333,386,,177,252,,,145.095
2016/5/3,,,,,,116.0826667,175,34.336,230,223,,101.8756667,288,242,,354,254,,,236.25
2016/5/4,,,,,,68.30366667,145,43.7775,272,131,,54.098,210,109,,250,184,,,212.02
2016/5/5,,,,,,36.68633333,116,36.954,176,76,31,26.181,130,67,,171,151,,,
2016/5/6,,,,,,27.75,93,18.75,127,49,,24.949,84,57,,142,116,,,
2016/5/7,,,,,,32.114,77,21.838,107,32,,17.705,73,49,,93,82,,,72.635
2016/5/8,,,,,,28.944,73,19.778,95,22,,14.43,66,43,,49,49,,,45.565
2016/5/9,,,,,,28.792,76,16.58066667,84,16,,11.26366667,59,42,,34,38,,,36.086
2016/5/10,,,,,,28.3,80,7.2016,76,16,11,9.9941,54,41,,28,34,,,38.754
2016/5/11,,,,,,37.7,78,282.6891667,72,16,,8.3969,59,42,,28,58,,,30.769
2016/5/12,,,,,,66.8,79,88.62191667,78,15,7,13.138,67,101,,32,177,,,81.037
2016/5/13,,,,,,270.5666667,204,,266,74,249.8571429,178.269,98,466,,117,243,,,59.1735
2016/5/14,,,,,,143.4333333,344,77.226,240,175,67,118.948,234,277,,307,247,,,112.6626667
2016/5/15,,,,,,78.2,175,24.151,161,136,32,56.7465,321,126,,236,184,,,143.1
2016/5/16,,,,,,43.0125,106,16.37933333,115,87,,29.24066667,212,78,,182,124,,,88.19033333
2016/5/17,,,,,,38.823,72,14.314,74,39,,15.348,102,41,,137,83,,,67.006
2016/5/18,,,,,,38.626,65,11.846,51,22,,14.689,65,28,,106,75,,,61.557
2016/5/19,,,,,,37.698,62,17.543,39,21,,10.729,60,26,,77,72,,,47.959
2016/5/20,,,,,,44.088,61,8.7623,27,19,,9.6154,56,23,,57,69,,,49.234
2016/5/21,,,,,,36.649,60,9.9502,25,18,,14.705,51,21,,42,65,,,45.599
2016/5/22,,,,,,46.046,58,11.16,25,16,,6.9686,47,18,,29,62,,,46.718
2016/5/23,,,,,,32.3045,58,15.95866667,24,15,14,5.853,42,16,,26,59,,,34.33
2016/5/24,,,,,,59.356,59,17.463,24,13,,6.0241,38,14,,24,56,,,33.229
2016/5/25,,,,,,39.741,63,13.82,23,13,,9.8619,31,14,,22,50,,,32.833
2016/5/26,,,,,,55.143,59,20.036,23,14,,11.396,26,16,,19,41,,,31.639
2016/5/27,,,,,,36.572,50,19,23,14,,12.452,25,16,,17,42,,,42.008
2016/5/28,,,,,,36.057,54,14.231,23,13,,8.8593,24,15,,17,42,,,32.258
2016/5/29,,,,,,41.794,55,8.8495,23,13,,14.155,22,15,,16,42,,,32.93
2016/5/30,,,,,,43.816,52,17.16113333,71,12,,14.6112,21,14,,15,42,,,32.55733333
2016/5/31,,,,,,51.054,48,2.103,59,11,,12.257,20,14,,14,43,,,57.401
2016/6/1,,,,,,54.522,44,26.852,43,11,,7.8277,19,13,,14,43,,,37.142
2016/6/2,,,,,,63.888,40,17.401,38,10,,6.8694,18,16,,13,41,,,24.654
2016/6/3,,,,,,61.117,36,24.742,34,9,,6.979,17,19,,12,39,,,23.255
2016/6/4,,,,,,48.988,39,174.25,36,8,61,7.3374,16,22,,11,37,,,29.098
2016/6/5,,,,,,306.0233333,310,45.7408,43,83,32.75,22.242,20,25,,21,54,,,29.897
2016/6/6,,,,,,105.96775,263,38.696,70,270,17.5,15.061,316,29,,71,98,,,34.722
2016/6/7,,,,,,62.162,170,16.359,60,128,,10.721,225,32,,65,70,,,28.985
2016/6/8,,,,,,48.149,116,11.461,44,64,,7.7594,124,32,,42,53,,,26.532
2016/6/9,,,,,,45.133,83,8.7976,37,32,,6.7567,77,33,,19,50,,,39.795
2016/6/10,,,,,,45.707,65,16.548,31,19,,6.6985,83,33,,14,49,,,38.257
2016/6/11,,,,,,53.502,54,9.2783,29,17,,7.8277,93,34,,13,46,,,39.433
2016/6/12,,,,,,58.241,47,17.524,28,18,,5.1492,104,34,,12,44,,,34.552
2016/6/13,,,,,,59.03266667,48,22.825,27,18,,12.09206667,114,35,,11,56,,,42.97433333
2016/6/14,,,,,,57.458,93,23.834,25,18,27,11.566,125,35,,11,62,,,58.581
2016/6/15,,,,,,69.031,168,119.868,24,20,,16.194,130,65,,31,86,,,44.898
2016/6/16,,,,,,60.552,208,60.5065,184,45,,15.947,92,90,,31,53,,,36.998
2016/6/17,,,,,,52.137,178,18.789,114,37,,11.776,55,63,,69,75,,,39.924
2016/6/18,,,,,,79.673,150,17.734,61,32,,9.8814,53,39,,30,110,,,39.748
2016/6/19,,,,,,49.808,128,16.393,42,27,,12.059,56,36,,15,87,,,37.895
2016/6/20,,,,,,45.462,107,18.09233333,37,22,,11.68243333,58,40,,33,77,,,30.671
2016/6/21,,,,,,44.284,85,15.518,36,20,,9.3945,61,35,,38,66,,,71.5
2016/6/22,,,,,,55.503,72,14.031,36,19,22,9.5419,70,35,,23,76,,,
2016/6/23,,,,,,134.1,714,267.70925,79,549,439.75,287.63,1280,529,,136,201,,,
2016/6/24,,,,,,61.418,370,32.858,101,452,114.6666667,216.9033333,422,137,,409,487,,,
2016/6/25,,,,,,63.578,180,15.952,230,199,48,76.603,185,41,,211,366,,,
2016/6/26,,,,,,66.737,129,17.383,123,83,31,29.471,108,34,,107,243,,,
2016/6/27,,,,,,419.6,201,9.466233333,56,68,376.7142857,325.8645,135,33,,103,132,,,94
2016/6/28,,,,,,140.8286667,389,6.2435,56,310,65,250.05,350,39,,95,95,,,114.87
2016/6/29,,,,,,207.3923333,229,6.1919,78,259,49,62.16566667,336,48,,88,80,,,66.108
2016/6/30,,,,,,71.316,149,0,44,164,,36.6615,249,38,,80,74,,,51.948
2016/7/1,,,,,,75.216,106,7.6335,33,99,,25.465,212,32,,78,64,,,56.902
2016/7/2,,,,,,82.004,90,0,29,69,,21.868,186,29,,75,59,,,46.535
2016/7/3,,,,,,60.422,82,2.2779,25,46,,14.778,163,26,,72,55,,,47.877
2016/7/4,,,,,,57.937,75,10.6171,22,37,,12.41666667,141,31,,69,52,,,45.6895
2016/7/5,,,,,,56.338,70,13.461,18,28,,12.629,120,41,,66,48,,,43.75
2016/7/6,,,,,,175.69,64,15.576,14,18,,13.658,101,49,,264,53,,,56.706
2016/7/7,,,,,,61.342,62,10.183,10,13,,11.022,90,36,,165,55,,,47.244
2016/7/8,,,,,,667.9915,60,18.811,9,11,,13.224,81,30,,81,51,,,100.97
2016/7/9,,,,,,196.2933333,146,9.2421,9,16,,13.861,71,29,,65,47,,,45.078
2016/7/10,,,,,,141.3933333,274,9.2699,10,25,,12.782,62,28,,57,52,,,32.091
2016/7/11,,,,,,98.28133333,187,9.4335,10,16,,11.518,53,27,,51,57,,,24.874
2016/7/12,,,,,,71.06,137,17.804,10,12,,9.9778,43,25,,46,50,,,27.654
2016/7/13,,,,,,118.25,102,18.292,10,12,,10.446,35,24,,41,58,,,30.973
2016/7/14,,,,,,80.741,77,5.6369,11,18,,10.204,34,25,,39,58,,,23.342
2016/7/15,,,,,,170.2923333,102,12.318,13,13,,1.9193,37,26,,39,49,,,24.193
2016/7/16,,,,,,83.217,164,7.1574,15,13,,9.3022,40,28,,38,46,,,17.431
2016/7/17,,,,,,94.726,152,7.1089,16,13,,10.235,43,29,,37,46,,,20.7
2016/7/18,,,,,,76.29233333,144,16.5157,18,13,,19.94566667,46,31,,37,83,,,25.15833333
2016/7/19,,,,,,197.14,135,20.874,19,23,,10.628,48,32,,36,77,,,19.96
2016/7/20,,,,,,71.77,133,16.251,21,19,,15.105,48,35,,36,49,,,16.981
2016/7/21,,,,,,83.64,128,13.785,23,16,,15.568,46,39,,36,33,,,22.058
2016/7/22,,,,,,71.428,118,17.361,24,16,,10.288,45,42,,36,24,,,12.195
2016/7/23,,,,,,70.27,121,8.3,26,16,,104.11,44,45,,35,22,,,39.408
2016/7/24,,,,,,356.76,134,9.4563,28,16,,8.8593,42,49,,35,43,,,18.907
2016/7/25,,,,,,67.291,131,12.5275,44,15,22,16.30483333,46,39,,35,41,,,28.33433333
2016/7/26,,,,,,96.4755,99,20.649,48,13,,14.141,50,28,,29,40,,,23.836
2016/7/27,,,,,,72.0245,100,27.168,39,13,,11.578,52,30,,24,42,,,23.002
2016/7/28,,,,,,94.339,83,16.47,34,12,,12.67,53,32,,24,34,,,24.915
2016/7/29,,,,,,88.621,74,,30,12,,13.201,54,34,,23,31,,,27.37
2016/7/30,,,,,,81.048,82,122.0875,55,23,,11.123,56,37,,23,31,,,28.913
2016/7/31,,,,,,160.183,76,7.5512,54,26,,8.0935,57,39,,23,52,,,34.653
2016/8/1,,,,,,110.7206667,98,10.4285,49,18,,14.558,58,41,,23,54,,,24.68533333
2016/8/2,,,,,,,168,7.4,44,16,,8.9,60,43,,24,71,,,23.602
2016/8/3,,,,,,,145,9.8,39,16,,9.8,60,44,,25,75,,,22.388
2016/8/4,,,,,,,117,28.3,36,16,,9.7,58,43,,24,57,,,14.851
2016/8/5,,,,,,,102,11.9,32,16,,9.9,56,40,,24,48,,,23.686
2016/8/6,,,,,,,99,11,29,17,,8.4,53,38,,23,66,,,23.692
2016/8/7,,,,,,,98,6.8,27,18,,7.6,51,36,,23,49,,,27.439
2016/8/8,,,,,,47.4,98,12.6007,26,19,,8.366666667,48,33,,22,35,,,28.93433333
2016/8/9,,,,,,,98,17.5,25,20,,12,45,31,,22,22,,,31.877
2016/8/10,,,,,,,98,,23,21,,15.5,43,29,,21,10,,,15.283
2016/8/11,,,,,,,98,11.8,23,32,,8.8,43,29,,26,17,,,13.274
2016/8/12,,,,,,,100,9.3,23,23,,2.8382,44,30,,21,23,,,17.777
2016/8/13,,,,,,,101,7,23,19,25,27.3028,80,31,,21,10,,,20.751
2016/8/14,,,,,,,103,4.2,27,99,25,19.539,175,31,,21,8,,,26.2
2016/8/15,,,,,,87.667,104,17.205,30,43,17,15.102,282,27,,23,49,,,24.5505
2016/8/16,,,,,,79.458,97,18.17,36,35,,23.152,103,26,,26,87,,,22.932
2016/8/17,,,,,,83.892,88,15.614,22,36,,11.702,52,26,,35,55,,,30.162
2016/8/18,,,,,,79.27233333,85,10.767,13,33,10,10.506,45,26,,33,26,,,26.758
2016/8/19,,,,,,89.79233333,121,13.496,13,31,,11.689,45,26,,27,20,,,24.7
2016/8/20,,,,,,61.366,144,5.2253,14,29,,10.135,45,27,,25,62,,,28.861
2016/8/21,,,,,,72.231,132,6.695,15,27,,0,45,28,,24,62,,,30.213
2016/8/22,,,,,,69.96233333,119,15.558,20,26,,9.3104,44,29,,24,44,,,27.05366667
2016/8/23,,,,,,74.275,107,8.3882,24,24,,9.1019,44,29,,23,36,,,19.455
2016/8/24,,,,,,81.353,98,9.6411,28,22,,6.9881,44,30,,23,30,,,20
2016/8/25,,,,,,58.861,107,12.306,32,23,,8.2961,44,31,,24,25,,,17.977
2016/8/26,,,,,,48.8,96,7.7519,32,36,,6.0496,43,30,,27,37,,,21.715
2016/8/27,,,,,,99.799,87,136.946575,32,33,,9.3632,43,28,,26,33,,,28.688
2016/8/28,,,,,,81.001,82,64.349,31,30,,8.6306,42,27,,25,26,,,30.785
2016/8/29,,,,,,83.10375,85,18.425,31,27,,11.97193333,41,26,,23,23,,,26.35166667
2016/8/30,,,,,,83.679,107,9.7024,30,25,,7.3046,40,25,,23,21,,,23.741
2016/8/31,,,,,,81.1,107,9.901,29,22,,5.5286,40,23,,24,24,,,15.094
2016/9/1,,,,,,86.471,95,7.1899,29,20,,7.5282,39,22,,31,28,,,22.947
2016/9/2,,,,,,100.8,92,7.9817,28,18,,6.5274,39,21,,28,34,,,28.35
2016/9/3,,,,,,76.219,89,6.6225,28,17,,6.8663,39,21,,24,34,,,24.565
2016/9/4,,,,,,71.428,86,5.6426,27,16,,5.3511,38,20,,20,33,,,30.386
2016/9/5,,,,,,63.57066667,83,11.44883333,27,15,,9.6119,38,20,,18,32,,,41.17433333
2016/9/6,,,,,,63.02,82,19.953,26,14,,6.5,38,19,,17,31,,,17.17
2016/9/7,,,,,,62.717,80,16.908,26,13,,4.6,44,19,,19,30,,,19.108
2016/9/8,,,,,,51.49,79,13.593,25,12,9,16.6,69,20,,16,30,,,26.793
2016/9/9,,,,,,52.14,79,4.8543,23,11,,3.6,97,20,,16,30,,,25.157
2016/9/10,,,,,,97.464,85,151.0571,29,11,,15.6,124,21,,15,30,,,26.539
2016/9/11,,,,,,123.9333333,132,27.632,33,32,,5.8,142,21,,18,57,,,28.985
2016/9/12,,,,,,64.68366667,139,13.32143333,23,27,,10.98233333,110,19,,26,70,,,36.475
2016/9/13,,,,,,72.713,113,7.1656,18,16,,4.7393,46,17,,33,50,,,29.97
2016/9/14,,,,,,63.122,95,8.2987,17,13,,14.449,64,18,,24,41,,,28.417
2016/9/15,,,,,,75.868,82,7.4273,16,12,,5.3369,91,18,,18,36,,,35.636
2016/9/16,,,,,,77.209,72,16.496,16,12,,4.1469,117,20,,15,32,,,29.986
2016/9/17,,,,,,85.485,83,17.088,20,11,,17.964,144,43,,23,30,,,33.27
2016/9/18,,,,,,75.365,127,25.264,67,15,,4.2312,137,95,,37,38,,,39.66
2016/9/19,,,,,,59.20466667,122,11.02406667,58,24,,6.180633333,98,71,,28,36,,,40.21
2016/9/20,,,,,,54.621,114,6.081,49,22,,5.5214,74,53,,19,37,,,28.728
2016/9/21,,,,,,63.114,98,4.1494,29,19,,2.8129,110,63,,29,39,,,35.735
2016/9/22,,,,,,51.231,82,6.4308,18,17,,4.1407,143,74,,32,39,,,34.759
2016/9/23,,,,,,60.074,78,3.5618,16,16,,2.7964,127,67,,31,37,,,35.519
2016/9/24,,,,,,53.228,78,5.9625,16,15,,2.4645,103,58,,31,35,,,28.909
2016/9/25,,,,,,61.099,77,6,16,15,,6.7612,80,48,,32,34,,,24.901
2016/9/26,,,,,,61.533,76,4.711166667,28,16,,4.5047,51,39,,31,36,,,26.84533333
2016/9/27,,,,,,49.331,76,3.5565,32,17,,5.7471,37,35,,29,33,,,32.07
2016/9/28,,,,,,108.51,74,4.7058,27,14,19,7.2225,32,32,,28,32,,,29.032
2016/9/29,,,,,,87.706,78,4.2336,22,14,,5.1546,33,29,,27,40,,,27.176
2016/9/30,,,,,,85.44266667,83,2.7447,18,15,,4.0345,53,27,,30,47,,,28.048
2016/10/1,,,,,,80.45233333,112,2.8309,16,19,,5.4184,62,30,,35,54,,,31.446
2016/10/2,,,,,,81.21733333,118,2.3612,14,25,,2.6058,49,33,,37,58,,,33.534
2016/10/3,,,,,,61.016,111,4.368866667,13,19,7,6.5353,37,34,,40,58,,,31.689
2016/10/4,,,,,,60.886,98,6.6518,13,19,,5.1967,34,27,,39,43,,,30.015
2016/10/5,,,,,,61.567,87,4.8577,13,19,,5.4348,32,21,,38,39,,,30.431
2016/10/6,,,,,,51.005,79,5.1487,13,18,,2.9441,30,22,,37,37,,,31.368
2016/10/7,,,,,,64.471,72,5.7175,13,18,,3.1031,29,21,,36,35,,,36.281
2016/10/8,,,,,,58.507,66,5.3156,13,18,,2.1142,27,14,,34,34,,,33.686
2016/10/9,,,,,,45.936,62,4.7421,13,18,,0.94968,25,14,,33,33,,,33.03
2016/10/10,,,,,,34.839,58,7.420566667,13,17,,4.8188,23,14,,32,32,,,27.542
2016/10/11,,,,,,49.455,54,13.278,13,17,,3.2154,21,14,,31,32,,,24.432
2016/10/12,,,,,,46.475,51,6.2222,13,17,,2.4271,20,14,,30,31,,,32.317
2016/10/13,,,,,,47.272,49,3.7842,13,17,,3.9525,20,14,,30,31,,,27.741
2016/10/14,,,,,,51.705,46,4.314,13,16,,1.2269,20,14,,30,30,,,27.312
2016/10/15,,,,,,33.189,44,2.7198,13,16,,4.1209,20,14,,30,30,,,30.658
2016/10/16,,,,,,46.296,42,4.1811,13,15,,3.9422,21,14,,30,30,,,26.9
2016/10/17,,,,,,56.048,40,7.580266667,13,15,,4.9974,21,14,,30,30,,,31.63266667
2016/10/18,,,,,,56.6,40,5.4,13,15,,3.6258,21,14,,30,29,,,32.131
2016/10/19,,,,,,40.8,63,0,14,14,,4.8476,21,16,,30,29,,,27.976
2016/10/20,,,,,,52.05,73,36.7,13,14,,15.4695,41,97,,32,29,,,28.827
2016/10/21,,,,,,47.96666667,71,32.4,17,34,,12.02645,69,187,,45,39,,,28.244
2016/10/22,,,,,,55.5,73,8,39,34,,14.0885,60,108,,63,69,,,37.05
2016/10/23,,,,,,42.45,80,5.6,20,26,,12.8945,46,49,,71,65,,,41.875
2016/10/24,,,,,,30.84633333,64,3.245033333,18,13,,8.189466667,26,27,,57,48,,,33.59466667
2016/10/25,,,,,,23.861,52,0.71634,13,7,,4.5372,19,21,,51,44,,,28.797
2016/10/26,,,,,,25.802,53,1.25,8,6,,3.9936,20,17,,48,38,,,28.925
2016/10/27,,,,,,25.215,53,0,4,6,,5.303,20,17,,45,37,,,23.255
2016/10/28,,,,,,102.272,54,0.67982,3,5,,3.0674,21,18,,42,35,,,21.359
2016/10/29,,,,,,71.6045,89,2.1567,3,4,,2.2337,21,19,,39,36,,,28.51
2016/10/30,,,,,,46.165,110,1.9867,3,4,,6.5885,22,21,,36,37,,,26.013
2016/10/31,,,,,,42.05233333,81,1.791966667,3,3,,4.1091,22,23,,32,38,,,22.7795
2016/11/1,,,,,,38.596,68,3.5919,3,3,,1.9979,21,21,,31,38,,,
2016/11/2,,,,,,29.9245,60,,3,4,,4.0857,20,20,,29,39,,,
2016/11/3,,,,,,50.97866667,109,221.5424167,3,4,7,0,19,18,,28,38,,,
2016/11/4,,,,,,111.2823333,127,52.85633333,3,4,,3.0792,17,17,,26,40,,,
2016/11/5,,,,,,55.1995,87,23.858,4,5,,2.1053,16,16,,24,43,,,
2016/11/6,,,,,,33.242,57,15.124,4,5,,2.2556,15,17,,23,45,,,
2016/11/7,,,,,,27.433,36,9.439533333,4,5,,2.701066667,14,19,,21,48,,,30.467
2016/11/8,,,,,,20.563,30,9.1533,4,6,,2.4019,13,28,,20,50,,,27.656
2016/11/9,,,,,,17.889,25,5.7707,4,6,,3.8216,12,26,,18,50,,,29.389
2016/11/10,,,,,,13.116,28,5.8522,5,5,,0.78611,11,24,,18,40,,,32.046
2016/11/11,,,,,,20.421,31,3.4989,5,5,,0,11,23,,17,30,,,34.608
2016/11/12,,,,,,9.5602,35,5.3015,5,4,,0.79555,10,21,,17,23,,,25.362
2016/11/13,,,,,,6.9875,39,0.76977,5,3,,0.72203,10,19,,17,20,,,20.962
2016/11/14,,,,,,5.624133333,43,1.486833333,5,2,,1.730286667,9,17,,17,18,,,15.545
2016/11/15,,,,,,19.872,46,3.0525,6,2,,1.9193,9,16,,16,17,,,16.931
2016/11/16,,,,,,22.594,49,2.5817,6,1,,2.7681,8,14,,16,16,,,14.214
2016/11/17,,,,,,25.252,47,5.671,6,0.9,,3.5714,8,15,,14,15,,,16.655
2016/11/18,,,,,,311.29,44,6.081,6,0.8,,4.6113,7,16,,12,15,,,53.787
2016/11/19,,,,,,36.067,42,6.4474,6,0.7,,1.7867,7,16,,10,14,,,26.011
2016/11/20,,,,,,9.0615,39,18.685,6,0.6,,0.66623,6,17,,8,14,,,16.039
2016/11/21,,,,,,7.083,36,4.645,6,0.6,,1.9947,6,18,,6,14,,,7.9734
2016/11/22,,,,,,4.5697,37,4.3532,6,1,,2.6648,5,18,,8,16,,,6.6765
2016/11/23,,,,,,7.8999,38,0.64721,6,2,,3.4434,12,18,,10,18,,,4.8044
2016/11/24,,,,,,9.9535,39,42.918,7,3,,2.9656,19,18,,9,21,,,6.7658
2016/11/25,,,,,,18.641,35,15.658,7,3,,2.0804,24,21,,8,34,,,7.5549
2016/11/26,,,,,,19.204,30,5.784,7,4,,0.71737,24,25,,7,46,,,8.016
2016/11/27,,,,,,16.512,25,4.9504,8,5,,0,28,32,,5,43,,,8.1761
2016/11/28,,,,,,9.94665,31,134.04962,8,5,,8.38846,29,93,,7,31,,,12.391
2016/11/29,,,,,,93.88833333,170,97.22183333,15,11,5,9.1503,95,300,,40,95,,,
