date,4178000,4182000,4183000,4183500,4184500,4185000,4185318,4185440,4186500,4188100,4188496,4189000,4190000,4191058,4191444,4191500,4192500,4192574,4192599,4193500
2017/10/19,111,46.2,302,266,29.6,38.3,47.5,0.1,14.7,28.1,1.13,26.6,39.1,0.83,0.08,54.5,330,0,0.35,549
2017/10/20,104,42.2,262,286,31.4,38,44.4,0.1,14.7,27.9,1.02,24.1,37.9,0.96,0.07,63,294,0,0.26,335
2017/10/21,98.9,39,316,239,28.6,39.8,42,0.11,14.1,26.8,1.01,22.4,38.2,1.12,0.07,61,307,0.02,0.22,305
2017/10/22,95.3,38.1,507,346,26.3,39.5,40.3,0.1,11.9,29,1.11,22.1,38.6,1.27,0.07,52.3,281,0.01,0.18,334
2017/10/23,92,38.7,265,476,25.3,38.4,40.9,0.11,11.1,29.3,1.56,28.7,38,1.49,0.09,66,313,0.01,0.18,323
2017/10/24,96.5,44.7,630,264,29.3,39.9,42.2,0.15,15.7,33.8,2.97,52.5,39,1.69,0.19,64.4,552,0.08,0.19,624
2017/10/25,94.9,54.5,405,681,31.3,45,41.7,0.13,16.8,42.4,4.1,33.7,43,1.72,0.33,75.5,374,0.07,0.16,573
2017/10/26,107,45.6,308,396,35.6,52.6,44.7,0.11,17.4,42.2,3.44,30.2,49,1.74,0.26,74.9,606,0.05,0.15,464
2017/10/27,128,44.6,277,299,44,50.1,55.6,0.13,26.4,36.7,3.07,33.5,59.6,1.85,0.24,74,497,0.04,0.18,782
2017/10/28,138,44.6,305,267,44.2,55.6,63.4,0.12,31.1,36.5,9.46,99.6,53.3,2.09,0.46,74.6,401,0.06,0.33,646
2017/10/29,141,49.4,292,293,41.7,63.2,63.6,0.11,24.7,84.9,10.8,56.2,53.9,2.33,0.45,74.9,351,0.05,0.64,508
2017/10/30,142,49.5,290,276,39.3,59.7,72.7,0.12,32.8,48.2,5.3,48.9,93.5,1.9,0.26,349,576,0.04,0.53,509
2017/10/31,136,52.9,306,272,35.8,55,75.7,0.12,44.6,44,2.81,44.7,84.7,1.55,0.2,89.4,362,0.03,0.49,757
2017/11/1,129,52.2,300,288,32.6,51.3,72,0.1,40.7,40.6,1.89,45.7,65.4,1.87,0.19,78.2,337,0.02,0.49,407
2017/11/2,130,55.3,368,298,53.1,50.3,68.5,0.13,37,87.3,28.4,133,67.8,2.42,0.3,69.1,350,0.15,0.6,565
2017/11/3,182,105,457,387,611,147,64.1,0.13,54.3,167,22,187,130,4.13,0.67,75.1,389,0.37,0.96,558
2017/11/4,644,147,548,491,405,505,133,0.12,104,91.4,8.76,130,278,24.4,0.45,85,435,0.56,8.2,616
2017/11/5,1000,288,1290,736,643,659,570,21.5,118,142,124,310,407,390,111,1590,2670,17.8,86.2,1220
2017/11/6,1640,1780,5100,4690,1490,863,1150,8.91,1030,1580,338,1190,1730,3000,165,7750,12800,100,728,12800
2017/11/7,2170,1520,5150,5980,508,991,1320,1.49,1310,739,74.9,811,2040,945,41,7580,15300,45.6,439,18400
2017/11/8,2520,929,3790,4810,281,1350,1310,0.78,444,249,24.9,305,1390,286,16.5,4260,11700,16.6,152,14300
2017/11/9,2560,837,3510,3960,189,1390,1340,0.47,200,128,13.2,184,689,136,7.82,2710,8840,7.87,68.6,9800
2017/11/10,2290,846,3350,3870,141,1060,1400,0.31,107,81.5,8.42,131,393,8.57,3.46,1430,7020,4.28,40.6,7200
2017/11/11,1690,778,3010,3600,114,618,1320,0.27,71.2,63.6,5.96,95.9,274,6.39,1.85,801,6140,2.86,25.3,5980
2017/11/12,908,572,2430,3240,98,312,924,0.24,54.5,52.6,5.06,79.9,207,8.51,1.38,369,4810,2.15,18.1,5110
2017/11/13,565,347,1210,2180,87.6,226,468,0.23,50,61.5,5.7,77.5,173,13.8,1.24,332,3730,1.73,14.5,4110
2017/11/14,448,216,1170,1230,78.6,181,314,0.23,63.3,117,9.35,71,153,19.7,1.08,356,2400,1.4,11.4,2960
2017/11/15,404,171,1080,1280,75.8,156,261,1.15,80.7,103,9.79,105,141,25.3,1.15,451,1880,1.36,10.6,2070
2017/11/16,461,182,1130,1330,109,183,251,2.27,99,150,14,90.8,169,24.2,2.35,586,2140,2.27,25.9,2140
2017/11/17,638,196,1170,1330,106,268,282,0.81,133,155,13.2,82.2,198,28.9,1.65,594,2230,2.79,39.9,2230
2017/11/18,1010,2420,4770,3010,563,441,732,51.9,821,1010,729,1540,1250,2220,265,4260,7630,139,309,4320
2017/11/19,2010,6540,12200,12200,1690,998,1830,17.1,4140,5270,1690,5490,4420,8630,369,23300,37400,471,2000,34900
2017/11/20,2350,6100,11400,12600,825,1260,2100,4.43,5560,6400,271,4690,7550,6610,104,30200,47500,203,1720,49600
2017/11/21,2540,5430,9440,10200,491,1670,1970,2.86,3730,2830,111,2700,7620,1560,39.7,27500,44400,69.5,528,46600
2017/11/22,2630,4850,8180,8540,318,1600,1840,1.95,771,785,57.2,643,5850,659,18,16000,28800,34.4,245,33600
2017/11/23,2520,4390,7380,7450,232,1250,1780,1.56,423,374,33.9,396,3380,301,8.95,9180,18800,17.8,132,21400
2017/11/24,2180,3410,6770,7060,185,880,1580,1.33,294,256,23.6,296,1250,206,5.3,5130,14000,11.9,89,15900
2017/11/25,1540,1850,4400,5640,155,503,1240,1.07,217,203,18.3,244,613,34.9,3.73,2310,10700,8.69,68.3,12000
2017/11/26,899,984,3010,3700,131,317,729,0.82,162,153,12.9,199,449,29.3,2.53,1020,6660,5.92,48.2,8030
2017/11/27,627,577,1600,2610,114,247,439,0.69,123,139,10.2,170,355,29.5,1.82,753,4650,4.26,35.7,5110
2017/11/28,500,363,1380,1620,102,210,337,0.58,99.4,138,8.49,148,295,29.5,1.55,678,3190,3.58,29.7,3800
2017/11/29,422,252,1160,1520,90.4,182,289,0.5,87.8,103,6.69,118,254,29.7,1.33,683,2530,2.91,25,2480
2017/11/30,369,194,998,1260,84.7,158,258,0.48,80,91.7,6.44,83.9,221,28.8,1.13,480,2120,2.55,20.9,2380
2017/12/1,330,163,817,1060,79.8,148,233,0.46,75.1,108,5.68,77.7,189,29.2,1.04,385,1800,2.22,19.6,1870
2017/12/2,305,142,734,835,75.1,135,218,0.43,72.4,101,5.1,70.9,153,29.3,0.9,388,1650,1.97,17.1,1730
2017/12/3,286,130,723,785,70.9,124,205,0.4,71.3,95.7,4.53,79.3,134,29.1,0.8,376,1470,1.6,14.8,1570
2017/12/4,267,120,716,768,67.3,117,189,0.38,72.6,89.9,4.18,73.6,119,28.3,0.73,362,1400,1.39,12.9,1410
2017/12/5,251,115,907,830,69.4,112,178,0.38,71.7,85.1,5.2,73,122,26.3,0.71,435,1440,1.37,12.3,1610
2017/12/6,238,107,613,933,63.6,112,169,0.37,69.9,84.4,4.38,71.5,127,25,0.62,348,1420,1.09,11.1,1330
2017/12/7,235,98.9,494,605,59.1,103,166,0.34,68,78,3.86,69.7,120,24.6,0.58,331,1470,1.04,9.74,1430
2017/12/8,214,90.6,540,530,58.3,91.7,157,0.32,62.3,72,3.18,64.5,110,24.9,0.43,161,1080,0.76,8.37,1290
2017/12/9,192,84.8,546,579,50.1,70.9,136,0.32,60.7,73.1,3.05,58.1,102,24.7,0.38,86.5,821,0.59,7.47,999
2017/12/10,181,81,547,581,53.3,67.9,118,0.32,57.7,72.1,2.73,59.5,109,23.8,0.43,338,1070,0.53,5.95,962
2017/12/11,171,77,530,576,49.3,67.4,113,0.32,53,68.4,2.41,55.9,97.9,24.1,0.48,187,995,0.54,5.12,1080
2017/12/12,161,71.8,461,547,50.7,65.6,112,0.31,50.5,64.3,2.4,54.5,92.1,25.2,0.49,202,881,0.54,4.32,1010
2017/12/13,151,68.2,495,531,45.6,58,110,0.3,46.5,55.4,2.07,47,81.1,27.6,0.43,255,913,0.45,3.77,1200
2017/12/14,143,65.2,415,650,39.5,55.1,110,0.29,47.5,61.7,2.17,54.2,91.9,29.5,0.44,149,664,0.41,3.29,1030
2017/12/15,136,63.1,413,507,39.3,58.8,110,0.27,48.7,56,1.76,48.1,80.8,28.4,0.46,127,686,0.36,2.93,888
2017/12/16,134,63.1,428,501,38.6,67.9,114,0.29,48.5,70.1,1.67,48.9,75.6,25.8,0.5,269,870,0.35,2.53,838
2017/12/17,133,69.3,429,475,36.8,68.3,126,0.29,47.2,57.4,1.64,47.8,74.9,25.5,0.54,373,1040,0.4,2.48,1060
2017/12/18,127,71.1,439,455,34.7,61.8,132,0.33,43.8,58.7,1.73,48.5,71.5,25.2,0.62,115,789,0.56,2.61,1090
2017/12/19,124,64,450,465,34,63.7,125,0.38,43,60.8,1.86,48.1,77.6,25.2,0.8,110,722,0.87,3.44,1000
2017/12/20,123,60.8,446,473,32.8,67,121,0.36,42.7,55.7,1.78,48.6,77.6,25.7,0.7,109,708,1.54,4.71,812
2017/12/21,124,59.3,429,464,31.5,72.7,127,0.32,42.2,55.9,1.68,50.9,75.6,25.9,0.59,109,709,1.63,5.87,827
2017/12/22,124,59.1,428,447,31.4,75.8,137,0.32,42.7,52.3,1.89,53.8,72.1,26.1,0.56,287,849,1.08,5.81,887
2017/12/23,125,60.8,449,452,30.5,74,141,0.32,41.8,59.1,3.58,84.9,75.9,25.5,0.61,116,762,0.66,4.75,1080
2017/12/24,119,62.1,480,478,29.1,70.9,140,0.33,41.3,105,8.28,92.8,89.2,26.3,0.65,277,828,0.4,3.98,901
2017/12/25,123,63.6,480,512,27.8,56.1,134,0.3,40.9,91.8,7.52,104,108,25.4,0.51,354,940,0.25,3.15,1250
2017/12/26,140,62.8,414,503,27.3,47.5,122,0.24,40.6,61.3,4.95,64.3,113,25,0.28,134,563,0.16,2.64,897
2017/12/27,150,61.2,379,491,27.1,49,116,0.23,40,67.5,2.65,61.7,151,26.4,0.16,145,539,0.1,2.12,674
2017/12/28,141,60.9,342,479,27,50.8,111,0.19,39.6,49.5,1.94,46.4,128,29.1,0.11,178,656,0.07,1.59,817
2017/12/29,128,62.5,369,475,26.8,49.3,108,0.23,39,46.3,1.67,43.5,113,40,0.16,117,593,0.09,1.13,748
2017/12/30,115,64.2,406,505,26,48.5,105,0.23,38.1,44.5,1.57,52.4,98.8,63.9,0.16,140,648,0.13,0.94,761
2017/12/31,112,64.9,434,530,25.8,48.8,102,0.23,37.2,45.6,1.52,50.8,84.9,51.4,0.18,147,610,0.24,1.01,784
2018/1/1,114,65.3,417,539,25.7,47.4,99,0.22,36.8,40.5,1.46,47.8,89.7,60.9,0.17,136,633,0.28,1.33,825
2018/1/2,119,65.7,406,532,24.7,45.6,96.5,0.21,36.3,41,1.47,41.4,95,60.6,0.15,406,850,0.13,1.62,1100
2018/1/3,121,66,399,521,23.4,43.5,94.6,0.21,35.9,39.1,1.44,38.1,92.6,54.4,0.16,278,763,0.09,0.81,1200
2018/1/4,116,66.3,394,516,22.7,42.6,93.1,0.21,35.9,42.4,1.41,38.6,94.9,48.6,0.15,151,604,0.08,0.5,951
2018/1/5,115,65.7,385,511,22.7,43.1,91.9,0.21,35.8,44.9,1.38,38.7,93.5,49,0.15,411,701,0.08,0.4,1050
2018/1/6,116,65.6,377,500,22.3,42.1,91,0.21,35.7,45.8,1.38,33.7,93.4,48.5,0.13,180,571,0.08,0.4,920
2018/1/7,111,65.9,369,491,22.1,38.8,89.5,0.21,37.3,42,1.38,33,97.9,45.8,0.15,215,559,0.08,0.4,890
2018/1/8,109,65.4,364,491,22.2,38.5,88.4,0.2,42.7,43,1.41,34.5,99.9,39.7,0.14,128,565,0.09,0.4,877
2018/1/9,108,70.6,362,500,24.6,40.4,88.1,0.22,46.1,47.5,1.71,33.5,105,35.6,0.13,120,548,0.11,0.43,876
2018/1/10,113,106,378,534,34.5,44.1,93.3,0.24,62.4,64.8,8.01,63.6,140,39.4,0.59,129,606,0.98,0.9,894
2018/1/11,198,831,735,763,137,76.5,165,9.76,522,481,131,459,625,735,21.2,1040,1630,58,185,1690
2018/1/12,517,2060,3160,2490,422,245,475,16,1420,1400,589,1510,1790,2710,27.9,5830,7470,166,499,6260
2018/1/13,804,2480,4420,6740,470,440,870,6.35,1810,1830,289,2150,2390,1890,19.9,10400,13300,83.6,296,15300
2018/1/14,908,1360,2520,7400,347,491,965,0.94,779,766,59.6,1140,2620,420,7.03,7890,13100,29,171,16400
2018/1/15,935,1290,1830,5340,252,361,842,0.22,308,259,29.9,356,2200,226,3.27,5400,9430,14.3,90.2,11600
2018/1/16,819,2200,1630,2470,191,266,610,0.19,255,184,18.6,236,1260,238,2.3,3800,6330,8.53,50.8,7890
2018/1/17,589,2120,1540,1680,149,210,455,0.19,397,265,19.2,176,910,107,1.88,1700,3520,6.04,35.5,5280
2018/1/18,451,2010,1450,1570,125,176,364,0.19,303,199,16.7,152,783,0,1.67,1810,3090,5.17,27.5,3610
2018/1/19,399,1680,1380,1490,97.6,168,306,0.18,295,169,15,110,753,3.66,1.49,814,2800,5,21.7,3180
2018/1/20,363,1370,1290,1400,88,165,279,0.18,237,120,13.2,94.2,649,4.33,1.47,1140,3000,4.99,18.9,2990
2018/1/21,324,1050,1210,1370,84.8,156,267,0.72,172,101,21.2,98,512,1.78,2.39,1320,3330,5.35,17.5,3000
2018/1/22,421,1080,1330,1800,198,195,297,19.1,456,377,157,432,687,381,33.5,1160,3280,17.1,44.3,3240
2018/1/23,971,1870,3050,5410,691,569,777,18,928,978,453,1890,1440,1180,74.7,4050,7620,52.3,243,5930
2018/1/24,1210,1420,3600,7520,521,782,1250,4.76,908,1070,148,2000,2450,784,27,6670,11900,37.8,187,11500
2018/1/25,1260,1050,2720,5010,310,851,1190,2.33,468,523,64.4,840,2680,389,7.89,5970,11800,18.1,87.2,13000
2018/1/26,1240,936,2440,3140,231,783,1100,1.6,252,325,53.8,433,1880,287,5.9,4550,9770,12.6,57.1,10900
2018/1/27,1060,864,2320,2720,179,541,998,1.26,186,256,67.8,423,1030,73.6,13.3,3040,7800,15.7,52.9,8720
2018/1/28,757,720,2170,2610,164,399,767,1.11,210,339,117,625,966,7.81,15.7,1920,6270,23.9,72.4,7340
2018/1/29,593,567,1660,2250,149,346,592,0.92,343,391,62.8,493,1120,14.5,10.5,2160,6140,18.7,69,6550
2018/1/30,504,477,1360,1690,131,296,540,0.73,246,283,36.8,326,974,74.7,3.44,2310,5760,10.4,43.7,5820
2018/1/31,429,440,1190,1500,127,198,423,0.62,185,228,20.8,223,707,52.8,1.45,1320,3990,4.67,38,4440
2018/2/1,368,399,1190,1410,88.7,172,297,0.52,136,203,13.1,201,515,57.9,0.98,1460,3490,3.82,34.1,3460
2018/2/2,311,326,998,1270,83.9,147,238,0.45,83.3,152,7.83,153,410,40.1,0.75,894,2850,3.48,25.5,3250
2018/2/3,244,236,781,1140,80.3,140,210,0.42,92.8,115,5.18,95.2,316,42.1,0.62,513,1860,3.14,23.4,2190
2018/2/4,218,193,743,814,80.1,134,196,0.39,78.1,102,3.59,115,246,46.4,0.55,491,1880,2.84,21.5,2000
2018/2/5,209,206,686,797,80.1,132,177,0.37,77.1,92.2,2.64,96.4,210,46.5,0.5,473,1430,2.51,21.3,1840
2018/2/6,204,237,572,650,80,127,162,0.35,64.2,83.5,1.93,92.5,183,45.7,0.47,708,1470,2.25,16,1710
2018/2/7,196,212,591,747,79.1,121,152,0.32,63.2,76.5,1.48,58.3,160,35.6,0.43,680,1660,1.93,12.9,1800
2018/2/8,180,185,661,731,79,114,144,0.29,44,70.2,1.3,58.8,141,35.4,0.37,429,1340,1.7,11.3,1590
2018/2/9,173,159,615,722,79,101,134,0.27,41.4,65.8,1.35,65.6,126,35.4,0.33,438,1300,1.49,10.1,1570
2018/2/10,179,135,619,738,78.1,98.8,126,0.25,37.8,62.2,1.3,80.6,121,35.4,0.3,424,1420,1.33,9.47,1520
2018/2/11,179,121,595,733,78,103,122,0.24,36.2,59.3,1.19,70.5,141,35.4,0.3,421,1380,1.15,9,1480
2018/2/12,157,115,558,711,75.8,103,121,0.24,31.2,58.5,1.07,58.7,187,35.5,0.3,422,1290,1.03,8.52,1430
2018/2/13,163,118,507,648,75.9,101,118,0.24,27.5,75.7,1.05,43.7,173,35.9,0.31,402,1230,0.99,7.93,1430
2018/2/14,179,140,505,589,76.5,101,116,0.24,29,86.6,1.86,55.6,140,35.6,0.42,386,1220,1.14,7.99,1380
2018/2/15,276,200,642,583,109,141,180,14,56,206,193,310,264,84.9,44.9,437,1540,12.7,39,1550
2018/2/16,1050,1090,3120,2730,629,451,868,15.2,1170,1960,836,2510,1950,2240,187,5430,8710,220,719,7260
2018/2/17,1550,1320,4030,4530,754,701,1460,3.69,1830,1700,174,2280,3120,922,43,10200,16800,71.2,584,19400
2018/2/18,1750,929,3160,3760,441,958,1470,2.17,711,701,83.6,959,3300,416,14.7,7720,13800,31,189,17100
2018/2/19,2240,2300,5380,4550,697,1390,1710,77.3,767,1000,549,1610,3090,2010,224,9140,16200,135,373,15800
2018/2/20,3400,4860,12200,11700,2540,2100,2800,59.7,2350,3130,663,3500,3860,5150,275,18300,35800,310,1470,37100
2018/2/21,4850,5740,16400,15900,3180,3200,4250,54.1,2110,2530,364,2830,5230,3840,285,22000,45800,268,1410,50500
2018/2/22,6330,5530,17600,18800,2990,4550,5020,14.8,2200,2650,562,2370,5840,3510,111,23000,48300,151,1130,54400
2018/2/23,7070,4810,16900,18500,2370,4440,5040,18.9,2300,2320,261,2200,5070,1740,71.9,19500,45100,89.2,574,48400
2018/2/24,6610,4250,16000,17400,1830,3760,4700,11,1610,1490,255,1390,4190,1780,57.6,15500,40500,82.2,549,43000
2018/2/25,5460,4630,15500,16400,1320,3060,4170,15.2,2420,2860,776,2790,3940,4120,87.5,16400,39700,196,835,41200
2018/2/26,4380,4920,14400,15400,976,2470,3600,6.33,2860,2670,189,2580,4130,1850,24.3,16800,38400,64.3,598,40100
2018/2/27,3610,4380,12000,13200,741,1980,3020,4.48,1270,956,90.4,975,3900,666,11.6,12200,30900,33.6,230,33600
2018/2/28,3020,3400,9810,10600,586,1640,2490,3.4,527,496,63.7,495,2850,452,8.47,8250,22800,22.6,142,26400
2018/3/1,2810,3760,8650,8840,960,1540,2260,61.9,643,857,316,908,1860,2060,182,7310,20300,137,320,22600
2018/3/2,3310,4840,11700,11700,1860,2110,3030,21.9,2490,3500,690,3040,3000,5440,164,17300,35700,347,1510,39000
2018/3/3,3420,4050,11200,11600,1190,2400,3470,7.63,2910,2550,174,2620,3990,1710,38.5,17700,36500,112,865,41300
2018/3/4,3300,2450,8200,9350,868,2420,3120,5.18,1200,915,87.8,910,3940,679,15.2,13000,28800,47.7,317,33100
2018/3/5,3010,2110,6720,6940,666,1980,2830,3.93,495,451,59.3,533,2810,430,8.27,7950,19300,30,171,23900
2018/3/6,2650,2050,6140,6380,543,1600,2430,3.17,383,335,48.4,406,1230,350,6.17,4840,14500,21.1,118,17700
2018/3/7,2270,1510,5260,5730,480,1280,1980,3.14,316,282,40.1,299,805,137,5.55,2330,11300,16.3,89.5,13600
2018/3/8,1910,986,3960,4610,433,1020,1580,2.52,247,237,31.5,243,615,27.6,3.67,1900,9530,12.3,68.3,11200
2018/3/9,1620,650,3030,3590,384,815,1290,2.16,198,200,24.6,202,483,21.2,2.67,1500,7460,9.82,55.4,8560
2018/3/10,1400,453,2430,2910,338,615,1030,1.95,156,176,20,168,387,9.21,2.09,1080,5800,7.92,45.1,6870
2018/3/11,1220,337,2190,2510,302,485,772,1.82,129,154,17.3,141,319,11.8,1.77,907,4560,6.62,38.3,5340
2018/3/12,1080,272,1590,2020,278,414,612,1.74,109,139,16.2,123,272,0,1.57,663,3850,5.92,34.2,4630
2018/3/13,980,235,1680,1840,260,375,524,1.66,88.9,131,15.2,111,244,0,1.51,661,3120,5.72,32.4,3860
2018/3/14,911,212,1340,1630,246,345,475,1.51,78.7,124,13.9,98.5,230,0,1.37,637,3020,5.01,29.8,3360
2018/3/15,859,193,1480,1530,232,323,437,1.43,73.1,117,13.5,89.1,213,0,1.32,558,2570,4.78,28.5,3110
2018/3/16,809,177,1300,1550,218,300,406,1.24,67.4,112,11.7,82.8,196,0,1.14,577,2600,4.32,25.9,2800
2018/3/17,760,165,1080,1280,205,274,374,1.22,72,103,10.9,85.2,174,0,0.93,182,2020,3.71,22.6,2590
2018/3/18,710,155,1260,1200,197,257,345,1.19,66.6,105,10.6,78.9,163,0,0.82,182,1750,3.58,20.8,2290
2018/3/19,674,146,1120,1320,190,244,325,1.1,66.6,98.7,10.2,73.4,160,0,0.77,171,1710,3.4,19.6,1900
2018/3/20,642,136,872,1030,180,232,307,0.96,61.6,95.2,10,68.7,151,0,0.66,173,1740,3.16,18.6,2110
2018/3/21,608,134,993,921,169,218,294,0.87,60.8,93,10.7,67.1,140,5.96,0.8,356,1640,3,18,2240
2018/3/22,575,143,983,1020,162,197,278,0.78,61.3,99.4,10.1,63.1,126,33.7,0.9,478,1790,2.69,16.2,2160
2018/3/23,547,147,849,937,155,181,257,0.7,60.2,95.9,9.76,57.2,114,14.4,0.91,299,1630,2.14,13.3,2080
2018/3/24,531,169,863,825,149,169,240,0.68,62.2,95.1,9.5,54,113,5.38,0.87,229,1410,1.8,11,1760
2018/3/25,503,196,894,860,143,161,227,0.63,70.2,86.7,9.21,55.5,107,26.9,0.69,216,1320,1.69,10.1,1690
2018/3/26,476,189,876,885,137,152,218,0.63,64.2,83.8,8.36,57.5,101,56.9,0.62,518,1570,1.64,9.25,1820
2018/3/27,488,425,1100,947,147,164,223,2.41,73.7,97.5,11.9,139,163,442,19.8,781,1990,5.3,13,2290
2018/3/28,638,1810,2300,1870,187,248,309,3.62,244,231,25.1,180,367,1370,35.9,2830,4620,54.2,157,3430
2018/3/29,913,2080,3290,3260,216,342,537,20.9,706,520,417,505,631,1430,90.4,4400,7990,64.9,213,7510
2018/3/30,1480,4230,7180,6940,433,705,1380,18.7,2630,3320,622,2350,2370,5360,142,13500,22500,239,877,22400
2018/3/31,1600,4140,7130,7550,335,812,1470,5.72,3110,2570,141,1610,3430,1950,33.5,15500,26700,65.9,506,29200
2018/4/1,1520,3200,5620,6260,275,784,1280,3.74,1040,861,73.3,615,3300,726,16.1,11200,20500,34.2,206,24400
2018/4/2,1370,2860,4750,5120,244,591,1080,2.49,520,431,50.4,404,1840,435,8.27,5850,13200,20.1,114,17500
2018/4/3,1170,3120,5140,5110,239,440,836,10.6,796,852,383,731,1060,958,73.1,4590,11000,35,142,12300
2018/4/4,1700,4460,7970,7900,1100,804,1160,22.3,3250,3780,749,2900,2290,4120,104,12400,21800,129,641,20500
2018/4/5,2110,4770,8610,8570,779,990,1530,5.28,4570,3540,138,2960,3240,1150,20,14300,25300,43,312,27100
2018/4/6,2270,4430,7510,7700,560,1160,1420,3.69,2800,1160,80,1100,3470,578,12.8,12800,23400,25.4,149,26000
2018/4/7,2260,4230,7070,7070,432,1210,1360,2.57,668,487,52.8,478,2770,421,8.76,7010,16400,17.8,101,21100
2018/4/8,2110,3990,6760,6720,343,1050,1350,1.95,456,363,37.2,333,1190,282,5.07,4050,12400,12.5,73.6,15500
2018/4/9,1740,2680,5600,6140,290,804,1270,1.67,345,281,28.6,256,699,217,3.65,2610,10800,9.9,60.1,13300
2018/4/10,1290,1290,3480,4420,261,529,1030,1.45,274,239,22.6,169,558,156,2.86,1580,8380,8.01,50.7,11000
2018/4/11,1030,768,2330,2990,240,408,708,1.32,222,215,19.7,140,427,127,2.43,1050,5650,6.82,44.3,7980
2018/4/12,903,527,1790,2180,227,362,546,1.27,196,202,18.9,133,350,115,2.36,865,4070,6.54,42.4,5750
2018/4/13,833,398,1540,1810,214,334,488,1.15,177,189,17.2,120,316,131,2.36,1360,3850,5.97,39.9,4650
2018/4/14,953,391,2250,1960,366,393,530,17.2,167,185,53.1,326,318,42.4,13.4,2040,4450,12.7,50.3,4660
2018/4/15,1740,1150,4840,4770,1140,926,1460,53.6,443,815,510,1470,1200,1730,162,4080,10700,175,535,11700
2018/4/16,2440,2500,7800,7720,1420,1500,2380,14.7,1620,2180,468,2930,2830,2730,80.1,12300,23900,142,925,26700
2018/4/17,2670,1570,6180,7160,1000,1890,2470,6.72,1080,1180,121,1850,3510,794,21.6,9980,21500,49.2,345,26200
2018/4/18,2800,1050,4590,5110,727,1890,2350,4.75,529,523,68,606,3390,429,10.1,7580,16300,29.1,176,20400
2018/4/19,2740,1020,4480,4650,562,1630,2290,3.79,397,357,48.9,405,1850,329,7.65,4620,12400,19.9,116,16300
2018/4/20,2470,989,4240,4510,437,1320,2060,2.96,313,279,35.7,289,919,247,5.28,2960,10200,14.7,90.7,12700
2018/4/21,2070,811,3830,4130,353,1040,1710,2.44,254,233,27.9,193,654,174,3.73,1450,8200,12,76.7,10500
2018/4/22,1600,595,2790,3460,300,771,1370,2.09,220,210,23.8,160,487,145,3.05,1200,7030,10.2,67,8290
2018/4/23,1170,444,2370,2830,260,516,1050,1.68,198,196,20.8,158,397,154,2.58,1620,6050,8.7,59.9,7380
2018/4/24,892,357,1820,2220,234,403,722,1.52,184,185,20.5,173,343,134,2.41,1730,5400,7.8,54.6,6550
2018/4/25,750,314,1600,1870,217,354,560,1.35,184,189,34.3,206,351,84.8,2.29,1020,4060,7.29,51.7,5800
2018/4/26,661,282,1430,1670,209,322,488,1.19,198,192,31.5,212,371,91.7,1.77,197,2540,6.16,46.2,3740
2018/4/27,593,255,1330,1520,195,297,442,1.12,189,179,24.6,181,390,80.9,1.54,669,2660,5.38,41.6,3160
2018/4/28,535,237,1420,1420,191,284,416,1.27,165,156,20.5,175,362,67.4,1.76,977,3000,5.36,40.8,3530
2018/4/29,517,220,1100,1530,194,275,402,1.08,144,137,15.4,144,321,60.1,1.28,801,2770,4.56,35.8,3540
2018/4/30,507,198,1030,1010,181,262,386,0.97,124,120,13.1,115,277,53.4,0.88,526,2310,3.67,29.9,3190
2018/5/1,480,179,1100,1130,165,242,359,0.93,113,110,12.6,96,239,57.3,0.81,595,2010,3.56,27.5,2700
2018/5/2,448,165,991,1050,158,225,333,0.99,111,113,12.1,91.7,210,60.4,0.79,424,1940,3.67,27.1,2560
2018/5/3,1790,246,1940,1130,1000,1120,2100,134,111,119,13.2,110,204,156,105,706,6150,23.7,397,6340
2018/5/4,2880,213,4770,4100,1100,1850,3730,16.3,111,125,13.2,122,213,148,74.4,1340,10800,51.4,457,12600
2018/5/5,3370,174,4370,4740,802,2030,3390,8.11,109,112,10.9,119,220,82.5,11.1,1250,11700,19.2,173,14600
2018/5/6,3320,155,4360,4300,580,1850,2750,5.5,104,107,10.4,106,215,36.3,4.02,803,9240,11.4,89.4,11700
2018/5/7,3000,143,4130,4390,427,1510,2360,4.23,99.4,105,9.49,92.2,202,20.1,1.98,814,8440,8.13,63.4,9880
2018/5/8,2590,133,3610,3900,320,1170,1930,3.35,96.1,94.1,8.33,56.9,212,27.1,1.14,653,7560,6.1,50.2,9030
2018/5/9,2130,126,3190,3480,252,855,1510,2.54,95,91.1,8.35,55.4,178,46.9,0.89,548,6390,5.47,43.6,7590
2018/5/10,1580,129,2280,2980,236,526,1150,2.33,97.9,91.6,10,109,150,57,1.01,501,5540,5.39,42.6,6740
2018/5/11,1090,125,1800,2030,220,391,738,1.99,100,97.5,9.48,91.4,155,19.9,1.09,484,4090,4.82,36.3,5330
2018/5/12,877,117,1440,1800,200,340,532,1.88,101,85.9,7.84,87.6,179,14.2,0.73,454,3120,3.77,31.7,4190
2018/5/13,827,108,1440,1450,919,437,555,2,93.7,120,29.1,115,176,69.2,6.64,443,2780,3.56,50.2,3590
2018/5/14,1250,106,1330,1480,1570,989,1190,9.08,92.8,124,44,250,343,112,20.2,844,3640,5.39,70.6,4100
2018/5/15,2360,116,2350,1880,1710,1980,2360,20.1,94.3,112,31.6,214,446,234,40.2,1200,6460,16.9,313,7520
